Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069264.6521,428.8966,468.6826,0.5169,0.4326,0.3900,0.3750,0.6757,0.2078,0.4914,0.4103,428.8600,468.8107
1757069264.6530,428.8966,468.6826,0.5169,0.4326,0.3900,0.3750,0.6757,0.2078,0.4914,0.4103,428.8558,468.7933
1757069264.6539,428.8966,468.6826,0.5169,0.4326,0.3900,0.3750,0.6757,0.2078,0.4914,0.4103,428.8515,468.7676
1757069264.6548,428.8966,468.6826,0.5169,0.4326,0.3900,0.3750,0.6757,0.2078,0.4914,0.4103,428.8470,468.7335
1757069264.6556,428.8966,468.6826,0.5169,0.4326,0.3900,0.3750,0.6757,0.2078,0.4914,0.4103,428.8423,468.6917
1757069264.6563,428.8966,469.7944,0.5169,0.4326,0.3900,0.3750,0.6792,0.2078,0.4914,0.4103,428.8377,468.6429
1757069264.6574,428.8966,469.7944,0.5169,0.4326,0.3900,0.3750,0.6792,0.2078,0.4914,0.4103,428.8335,468.5886
1757069264.6579,428.8966,468.6607,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4103,428.8299,468.5306
1757069264.6591,428.8966,468.6607,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4103,428.8276,468.4710
1757069264.6600,428.8966,468.6607,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4103,428.8270,468.4121
1757069264.6609,428.8966,468.6607,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4103,428.8288,468.3563
1757069264.6613,428.8966,467.8785,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4079,428.8336,468.3064
1757069264.6626,428.8966,467.8785,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4079,428.8418,468.2645
1757069264.6635,428.8966,467.8785,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4079,428.8540,468.2328
1757069264.6644,428.8966,467.8785,0.5169,0.4326,0.3900,0.3750,0.6792,0.2043,0.4914,0.4079,428.8706,468.2129
1757069264.6653,428.3891,467.8785,0.5169,0.4310,0.3900,0.3750,0.6792,0.2043,0.4914,0.4079,428.8918,468.2060
1757069264.6662,428.3891,467.8785,0.5169,0.4310,0.3900,0.3750,0.6792,0.2043,0.4914,0.4079,428.9176,468.2127
1757069264.6670,428.3891,467.8785,0.5169,0.4310,0.3900,0.3750,0.6792,0.2043,0.4914,0.4079,428.9480,468.2327
1757069264.6682,429.2526,467.8785,0.5169,0.4310,0.3900,0.3777,0.6792,0.2043,0.4914,0.4079,428.9827,468.2653
1757069264.6688,429.2526,467.8785,0.5169,0.4310,0.3900,0.3777,0.6792,0.2043,0.4914,0.4079,429.0214,468.3090
1757069264.6697,429.2526,467.8785,0.5169,0.4310,0.3900,0.3777,0.6792,0.2043,0.4914,0.4079,429.0633,468.3616
1757069264.6705,429.2526,467.8785,0.5169,0.4310,0.3900,0.3777,0.6792,0.2043,0.4914,0.4079,429.1080,468.4206
1757069264.6716,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.1545,468.4829
1757069264.6723,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.2023,468.5453
1757069264.6732,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.2504,468.6043
1757069264.6740,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.2982,468.6568
1757069264.6749,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.3450,468.6997
1757069264.6758,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.3903,468.7302
1757069264.6766,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.4335,468.7462
1757069264.6775,429.2526,468.9255,0.5169,0.4310,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.4745,468.7460
1757069264.6784,429.8056,468.9255,0.5169,0.4327,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.5131,468.7289
1757069264.6793,429.8056,468.9255,0.5169,0.4327,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.5493,468.6945
1757069264.6801,429.8056,468.9255,0.5169,0.4327,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.5834,468.6434
1757069264.6810,429.8056,468.9255,0.5169,0.4327,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.6159,468.5766
1757069264.6819,429.8056,468.9255,0.5169,0.4327,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.6474,468.4962
1757069264.6828,429.8056,468.9255,0.5169,0.4327,0.3900,0.3777,0.6792,0.2075,0.4914,0.4079,429.6786,468.4043
1757069264.6835,429.8056,467.7820,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4079,429.7105,468.3037
1757069264.6845,429.8056,467.7820,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4079,429.7439,468.1976
1757069264.6854,429.8056,467.7820,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4079,429.7798,468.0891
1757069264.6863,429.8056,467.7820,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4079,429.8191,467.9815
1757069264.6871,429.8056,467.7820,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4079,429.8625,467.8779
1757069264.6880,429.8056,467.7820,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4079,429.9106,467.7811
1757069264.6889,429.8056,467.4064,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4067,429.9636,467.6936
1757069264.6898,429.8056,467.4064,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4067,430.0215,467.6174
1757069264.6906,429.8056,467.4064,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4067,430.0841,467.5539
1757069264.6915,429.8056,467.4064,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4067,430.1506,467.5039
1757069264.6924,429.8056,467.4064,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4067,430.2201,467.4677
1757069264.6933,429.8056,467.4064,0.5169,0.4327,0.3900,0.3777,0.6756,0.2075,0.4914,0.4067,430.2914,467.4449
1757069264.6938,430.6963,467.4064,0.5169,0.4327,0.3927,0.3777,0.6756,0.2075,0.4914,0.4067,430.3627,467.4345
1757069264.6951,430.6963,467.4064,0.5169,0.4327,0.3927,0.3777,0.6756,0.2075,0.4914,0.4067,430.4324,467.4349
1757069264.6960,430.6963,467.4064,0.5169,0.4327,0.3927,0.3777,0.6756,0.2075,0.4914,0.4067,430.4987,467.4441
1757069264.6968,430.6963,467.4064,0.5169,0.4327,0.3927,0.3777,0.6756,0.2075,0.4914,0.4067,430.5596,467.4596
1757069264.6977,430.6963,467.4064,0.5169,0.4327,0.3927,0.3777,0.6756,0.2075,0.4914,0.4067,430.6134,467.4786
1757069264.6986,430.6963,467.4064,0.5169,0.4327,0.3927,0.3777,0.6756,0.2075,0.4914,0.4067,430.6583,467.4982
1757069264.6995,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.6928,467.5153
1757069264.7004,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.7159,467.5268
1757069264.7012,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.7267,467.5297
1757069264.7021,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.7248,467.5215
1757069264.7030,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.7104,467.4999
1757069264.7039,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.6839,467.4631
1757069264.7047,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.6464,467.4099
1757069264.7056,430.6963,467.5067,0.5169,0.4327,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.5996,467.3398
1757069264.7065,431.1136,467.5067,0.5169,0.4340,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.5453,467.2529
1757069264.7074,431.1136,467.5067,0.5169,0.4340,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.4861,467.1499
1757069264.7082,431.1136,467.5067,0.5169,0.4340,0.3927,0.3777,0.6756,0.2078,0.4914,0.4067,430.4246,467.0325
1757069264.7091,430.0805,467.5067,0.5169,0.4340,0.3927,0.3745,0.6756,0.2078,0.4914,0.4067,430.3640,466.9029
1757069264.7100,430.0805,467.5067,0.5169,0.4340,0.3927,0.3745,0.6756,0.2078,0.4914,0.4067,430.3073,466.7636
1757069264.7109,430.0805,467.5067,0.5169,0.4340,0.3927,0.3745,0.6756,0.2078,0.4914,0.4067,430.2577,466.6180
1757069264.7117,430.0805,467.5067,0.5169,0.4340,0.3927,0.3745,0.6756,0.2078,0.4914,0.4067,430.2183,466.4694
1757069264.7125,430.0805,464.9097,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4067,430.1918,466.3215
1757069264.7135,430.0805,464.9097,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4067,430.1806,466.1779
1757069264.7144,430.0805,464.9097,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4067,430.1868,466.0418
1757069264.7152,430.0805,464.9097,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4067,430.2115,465.9162
1757069264.7161,430.0805,465.5969,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4089,430.2556,465.8037
1757069264.7170,430.0805,465.5969,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4089,430.3189,465.7061
1757069264.7179,430.0805,465.5969,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4089,430.4007,465.6249
1757069264.7188,430.0805,465.5969,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4089,430.4996,465.5607
1757069264.7196,430.0805,465.5969,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4089,430.6134,465.5138
1757069264.7205,430.0805,465.5969,0.5169,0.4340,0.3927,0.3745,0.6756,0.1998,0.4914,0.4089,430.7396,465.4838
1757069264.7214,430.5683,465.5969,0.5169,0.4340,0.3942,0.3745,0.6756,0.1998,0.4914,0.4089,430.8749,465.4700
1757069264.7223,430.5683,465.5969,0.5169,0.4340,0.3942,0.3745,0.6756,0.1998,0.4914,0.4089,431.0160,465.4712
1757069264.7228,432.0710,465.5969,0.5169,0.4340,0.3942,0.3791,0.6756,0.1998,0.4914,0.4089,431.1592,465.4863
1757069264.7240,432.0710,465.5969,0.5169,0.4340,0.3942,0.3791,0.6756,0.1998,0.4914,0.4089,431.3009,465.5137
1757069264.7249,432.0710,465.5969,0.5169,0.4340,0.3942,0.3791,0.6756,0.1998,0.4914,0.4089,431.4376,465.5520
1757069264.7258,432.0710,465.5969,0.5169,0.4340,0.3942,0.3791,0.6756,0.1998,0.4914,0.4089,431.5661,465.5997
1757069264.7267,432.0710,466.1384,0.5169,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,431.6836,465.6555
1757069264.7276,432.0710,466.1384,0.5169,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,431.7880,465.7183
1757069264.7284,432.0710,466.1384,0.5169,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,431.8773,465.7871
1757069264.7293,432.0710,466.1384,0.5169,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,431.9506,465.8610
1757069264.7302,432.0710,466.1384,0.5169,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,432.0073,465.9397
1757069264.7311,432.0710,466.1384,0.5169,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,432.0471,466.0225
1757069264.7319,431.8877,466.1384,0.5164,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,432.0706,466.1092
1757069264.7328,431.8877,466.1384,0.5164,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,432.0786,466.1995
1757069264.7337,431.8877,466.1384,0.5164,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,432.0721,466.2931
1757069264.7346,431.8877,466.1384,0.5164,0.4340,0.3942,0.3791,0.6756,0.2015,0.4914,0.4089,432.0524,466.3895
1757069264.7355,431.6946,466.1384,0.5164,0.4340,0.3936,0.3791,0.6756,0.2015,0.4914,0.4089,432.0211,466.4880
1757069264.7363,431.6946,466.1384,0.5164,0.4340,0.3936,0.3791,0.6756,0.2015,0.4914,0.4089,431.9796,466.5877
1757069264.7372,431.6946,466.1384,0.5164,0.4340,0.3936,0.3791,0.6756,0.2015,0.4914,0.4089,431.9294,466.6877
1757069264.7381,431.6946,466.1384,0.5164,0.4340,0.3936,0.3791,0.6756,0.2015,0.4914,0.4089,431.8721,466.7864
1757069264.7390,431.6946,466.1384,0.5164,0.4340,0.3936,0.3791,0.6756,0.2015,0.4914,0.4089,431.8089,466.8822
1757069264.7399,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.7412,466.9733
1757069264.7407,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.6702,467.0577
1757069264.7416,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.5968,467.1334
1757069264.7425,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.5222,467.1984
1757069264.7434,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.4470,467.2508
1757069264.7442,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.3722,467.2893
1757069264.7451,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.2984,467.3123
1757069264.7460,431.6946,467.4034,0.5164,0.4340,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.2263,467.3192
1757069264.7466,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.1565,467.3096
1757069264.7477,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.0896,467.2835
1757069264.7486,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,431.0260,467.2415
1757069264.7495,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,430.9661,467.1847
1757069264.7504,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,430.9101,467.1147
1757069264.7513,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,430.8584,467.0333
1757069264.7521,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,430.8110,466.9430
1757069264.7530,430.7539,467.4034,0.5164,0.4311,0.3936,0.3791,0.6756,0.2054,0.4914,0.4089,430.7680,466.8462
1757069264.7535,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.7296,466.7456
1757069264.7548,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6959,466.6439
1757069264.7556,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6670,466.5437
1757069264.7565,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6430,466.4473
1757069264.7574,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6242,466.3569
1757069264.7583,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6111,466.2742
1757069264.7591,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6040,466.2006
1757069264.7600,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6035,466.1370
1757069264.7609,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6101,466.0839
1757069264.7618,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6244,466.0413
1757069264.7626,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6469,466.0091
1757069264.7635,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6782,465.9866
1757069264.7644,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.7187,465.9730
1757069264.7652,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.7683,465.9672
1757069264.7661,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.8271,465.9680
1757069264.7670,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.8946,465.9742
1757069264.7679,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.9700,465.9843
1757069264.7687,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.0522,465.9973
1757069264.7696,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.1395,466.0119
1757069264.7705,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.2300,466.0270
1757069264.7714,430.7539,466.0721,0.5164,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.3215,466.0418
1757069264.7722,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.4112,466.0554
1757069264.7731,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.4964,466.0673
1757069264.7740,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.5741,466.0770
1757069264.7749,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.6414,466.0844
1757069264.7757,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.6953,466.0892
1757069264.7766,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.7332,466.0917
1757069264.7775,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.7528,466.0920
1757069264.7783,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.7521,466.0904
1757069264.7792,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.7297,466.0873
1757069264.7801,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.6850,466.0831
1757069264.7810,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.6176,466.0786
1757069264.7818,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.5284,466.0741
1757069264.7827,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.4185,466.0702
1757069264.7836,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.2900,466.0676
1757069264.7845,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,431.1458,466.0666
1757069264.7853,431.7196,466.0721,0.5193,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.9891,466.0678
1757069264.7859,430.5516,466.0721,0.5157,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.8239,466.0715
1757069264.7871,430.5516,466.0721,0.5157,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.6545,466.0780
1757069264.7880,430.5516,466.0721,0.5157,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.4854,466.0877
1757069264.7888,430.5516,466.0721,0.5157,0.4311,0.3936,0.3791,0.6756,0.2013,0.4914,0.4089,430.3213,466.1005
1757069264.7897,429.8321,466.0721,0.5157,0.4311,0.3914,0.3791,0.6756,0.2013,0.4914,0.4089,430.1668,466.1165
1757069264.7906,429.8321,466.0721,0.5157,0.4311,0.3914,0.3791,0.6756,0.2013,0.4914,0.4089,430.0262,466.1357
1757069264.7915,429.4079,466.0721,0.5157,0.4311,0.3914,0.3778,0.6756,0.2013,0.4914,0.4089,429.9034,466.1579
1757069264.7924,429.4079,466.0721,0.5157,0.4311,0.3914,0.3778,0.6756,0.2013,0.4914,0.4089,429.8017,466.1829
1757069264.7932,429.4079,466.0721,0.5157,0.4311,0.3914,0.3778,0.6756,0.2013,0.4914,0.4089,429.7239,466.2103
1757069264.7941,429.4079,466.0721,0.5157,0.4311,0.3914,0.3778,0.6756,0.2013,0.4914,0.4089,429.6718,466.2398
1757069264.7950,429.4079,466.5080,0.5157,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,429.6465,466.2710
1757069264.7959,429.4079,466.5080,0.5157,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,429.6483,466.3036
1757069264.7968,429.4079,466.5080,0.5157,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,429.6765,466.3372
1757069264.7976,429.4079,466.5080,0.5157,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,429.7299,466.3715
1757069264.7985,429.4079,466.5080,0.5157,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,429.8064,466.4061
1757069264.7996,430.5138,466.5080,0.5191,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,429.9032,466.4409
1757069264.8003,430.5138,466.5080,0.5191,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,430.0172,466.4755
1757069264.8012,430.5138,466.5080,0.5191,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,430.1447,466.5100
1757069264.8020,430.5138,466.5080,0.5191,0.4311,0.3914,0.3778,0.6756,0.2026,0.4914,0.4089,430.2820,466.5441
1757069264.8029,430.8432,466.5080,0.5191,0.4311,0.3925,0.3778,0.6756,0.2026,0.4914,0.4089,430.4252,466.5778
1757069264.8038,430.8432,466.5080,0.5191,0.4311,0.3925,0.3778,0.6756,0.2026,0.4914,0.4089,430.5701,466.6109
1757069264.8047,430.8432,466.5080,0.5191,0.4311,0.3925,0.3778,0.6756,0.2026,0.4914,0.4089,430.7131,466.6433
1757069264.8056,430.8432,466.5080,0.5191,0.4311,0.3925,0.3778,0.6756,0.2026,0.4914,0.4089,430.8503,466.6749
1757069264.8065,430.8432,466.5080,0.5191,0.4311,0.3925,0.3778,0.6756,0.2026,0.4914,0.4089,430.9783,466.7055
1757069264.8073,430.8432,466.5080,0.5191,0.4311,0.3925,0.3778,0.6756,0.2026,0.4914,0.4089,431.0940,466.7349
1757069264.8082,430.8432,466.9342,0.5191,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.1946,466.7630
1757069264.8091,430.8432,466.9342,0.5191,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.2779,466.7895
1757069264.8100,430.8432,466.9342,0.5191,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.3421,466.8141
1757069264.8109,430.8432,466.9342,0.5191,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.3860,466.8368
1757069264.8117,430.8432,466.9342,0.5191,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.4089,466.8572
1757069264.8126,430.8432,466.9342,0.5191,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.4112,466.8753
1757069264.8132,432.3142,466.9342,0.5237,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.3936,466.8910
1757069264.8144,432.3142,466.9342,0.5237,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.3578,466.9041
1757069264.8152,432.3142,466.9342,0.5237,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.3065,466.9145
1757069264.8161,432.3142,466.9342,0.5237,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.2427,466.9223
1757069264.8170,432.3142,466.9342,0.5237,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.1707,466.9273
1757069264.8179,432.3142,466.9342,0.5237,0.4311,0.3925,0.3778,0.6756,0.2039,0.4914,0.4089,431.0948,466.9296
1757069264.8183,430.5047,466.9342,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4914,0.4089,431.0200,466.9288
1757069264.8196,430.5047,466.9342,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4914,0.4089,430.9516,466.9251
1757069264.8205,430.5047,466.9342,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4914,0.4089,430.8946,466.9179
1757069264.8214,430.5047,466.9342,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4914,0.4089,430.8538,466.9072
1757069264.8223,430.5047,466.9342,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4914,0.4089,430.8333,466.8924
1757069264.8232,430.5047,466.9342,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4914,0.4089,430.8368,466.8730
1757069264.8241,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,430.8664,466.8484
1757069264.8249,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,430.9235,466.8180
1757069264.8258,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,431.0082,466.7810
1757069264.8267,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,431.1189,466.7365
1757069264.8276,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,431.2533,466.6837
1757069264.8285,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,431.4074,466.6219
1757069264.8294,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,431.5763,466.5504
1757069264.8302,430.5047,466.5314,0.5237,0.4311,0.3925,0.3722,0.6756,0.2039,0.4902,0.4089,431.7546,466.4686
