Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069513.3562,463.6758,454.5672,0.4040,0.3828,0.5337,0.5009,0.4465,0.2800,0.3745,0.6407,462.7318,454.7096
1757069513.3569,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.6341,454.6640
1757069513.3579,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.5377,454.6222
1757069513.3588,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.4453,454.5848
1757069513.3597,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.3594,454.5521
1757069513.3606,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.2823,454.5244
1757069513.3615,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.2161,454.5017
1757069513.3623,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.1624,454.4840
1757069513.3632,461.9594,454.5672,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3745,0.6407,462.1222,454.4712
1757069513.3641,461.9594,454.4880,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.0962,454.4630
1757069513.3650,461.9594,454.4880,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.0846,454.4593
1757069513.3659,461.9594,454.4880,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.0869,454.4595
1757069513.3668,461.9594,454.4880,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.1024,454.4635
1757069513.3676,461.9594,454.4880,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.1299,454.4707
1757069513.3685,461.9594,454.4880,0.4040,0.3828,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.1681,454.4808
1757069513.3694,462.6782,454.4880,0.4040,0.3851,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.2152,454.4934
1757069513.3703,462.6782,454.4880,0.4040,0.3851,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.2695,454.5080
1757069513.3712,462.6782,454.4880,0.4040,0.3851,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.3293,454.5244
1757069513.3721,462.6782,454.4880,0.4040,0.3851,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.3928,454.5421
1757069513.3729,462.6782,454.4880,0.4040,0.3851,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.4587,454.5608
1757069513.3738,462.6782,454.4880,0.4040,0.3851,0.5284,0.5009,0.4465,0.2800,0.3743,0.6407,462.5254,454.5803
1757069513.3747,462.6782,454.6434,0.4040,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6407,462.5920,454.6003
1757069513.3756,462.6782,454.6434,0.4040,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6407,462.6576,454.6206
1757069513.3765,462.6782,454.6434,0.4040,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6407,462.7216,454.6411
1757069513.3773,462.6782,454.6434,0.4040,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6407,462.7838,454.6619
1757069513.3782,462.6782,454.6434,0.4040,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6407,462.8440,454.6827
1757069513.3791,462.6782,454.8667,0.4040,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,462.9024,454.7039
1757069513.3800,462.6782,454.8667,0.4040,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,462.9594,454.7254
1757069513.3808,463.1781,454.8667,0.4055,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,463.0153,454.7475
1757069513.3817,463.1781,454.8667,0.4055,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,463.0708,454.7704
1757069513.3826,463.1781,454.8667,0.4055,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,463.1266,454.7945
1757069513.3835,463.1781,454.8667,0.4055,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,463.1835,454.8198
1757069513.3843,463.1781,454.8667,0.4055,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,463.2420,454.8466
1757069513.3852,463.1781,454.8667,0.4055,0.3851,0.5284,0.5009,0.4469,0.2800,0.3743,0.6414,463.3032,454.8751
1757069513.3861,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.3675,454.9052
1757069513.3870,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.4356,454.9370
1757069513.3878,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.5082,454.9701
1757069513.3887,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.5854,455.0041
1757069513.3896,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.6675,455.0385
1757069513.3905,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.7545,455.0726
1757069513.3914,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.8461,455.1053
1757069513.3922,463.6341,454.8667,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6414,463.9419,455.1359
1757069513.3931,463.6341,455.2445,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.0411,455.1631
1757069513.3940,463.6341,455.2445,0.4055,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.1430,455.1860
1757069513.3945,464.5786,455.2445,0.4085,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.2463,455.2035
1757069513.3957,464.5786,455.2445,0.4085,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.3497,455.2148
1757069513.3966,464.5786,455.2445,0.4085,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.4520,455.2191
1757069513.3975,464.5786,455.2445,0.4085,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.5518,455.2162
1757069513.3984,464.5786,455.2445,0.4085,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.6475,455.2060
1757069513.3993,464.5786,455.2445,0.4085,0.3851,0.5284,0.5023,0.4469,0.2800,0.3743,0.6425,464.7379,455.1887
1757069513.4001,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,464.8218,455.1652
1757069513.4010,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,464.8981,455.1367
1757069513.4019,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,464.9661,455.1049
1757069513.4028,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.0250,455.0721
1757069513.4036,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.0745,455.0408
1757069513.4045,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1146,455.0140
1757069513.4054,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1455,454.9952
1757069513.4063,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1675,454.9877
1757069513.4072,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1813,454.9952
1757069513.4080,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1877,455.0213
1757069513.4089,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1878,455.0693
1757069513.4098,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1826,455.1423
1757069513.4107,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1735,455.2427
1757069513.4116,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1616,455.3724
1757069513.4124,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1483,455.5325
1757069513.4133,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1349,455.7229
1757069513.4142,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1225,455.9430
1757069513.4151,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1124,456.1909
1757069513.4160,465.1346,455.2445,0.4085,0.3851,0.5284,0.5040,0.4469,0.2800,0.3743,0.6425,465.1055,456.4637
1757069513.4168,465.1346,455.1510,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3743,0.6425,465.1029,456.7579
1757069513.4177,465.1346,455.1510,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3743,0.6425,465.1052,457.0689
1757069513.4184,465.1346,458.9035,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6425,465.1130,457.3918
1757069513.4195,465.1346,458.9035,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6425,465.1268,457.7212
1757069513.4204,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.1467,458.0519
1757069513.4212,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.1727,458.3784
1757069513.4221,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.2045,458.6959
1757069513.4230,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.2417,459.0000
1757069513.4239,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.2837,459.2870
1757069513.4247,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.3297,459.5539
1757069513.4256,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.3786,459.7987
1757069513.4265,465.1346,459.5937,0.4085,0.3851,0.5284,0.5040,0.4469,0.2797,0.3859,0.6447,465.4295,460.0198
1757069513.4273,465.7928,459.5937,0.4085,0.3851,0.5284,0.5060,0.4469,0.2797,0.3859,0.6447,465.4811,460.2167
1757069513.4282,465.7928,459.5937,0.4085,0.3851,0.5284,0.5060,0.4469,0.2797,0.3859,0.6447,465.5325,460.3892
1757069513.4287,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.5824,460.5381
1757069513.4300,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.6299,460.6645
1757069513.4309,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.6740,460.7699
1757069513.4317,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.7140,460.8563
1757069513.4326,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.7493,460.9258
1757069513.4335,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.7796,460.9808
1757069513.4344,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.8046,461.0237
1757069513.4353,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.8243,461.0568
1757069513.4361,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.8388,461.0825
1757069513.4370,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.8486,461.1029
1757069513.4379,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.8539,461.1199
1757069513.4388,465.7928,460.9219,0.4085,0.3851,0.5284,0.5060,0.4510,0.2797,0.3859,0.6447,465.8553,461.1353
1757069513.4397,465.8701,460.9219,0.4085,0.3851,0.5287,0.5060,0.4510,0.2797,0.3859,0.6447,465.8535,461.1505
1757069513.4405,465.8701,460.9219,0.4085,0.3851,0.5287,0.5060,0.4510,0.2797,0.3859,0.6447,465.8491,461.1666
1757069513.4414,465.8701,460.9219,0.4085,0.3851,0.5287,0.5060,0.4510,0.2797,0.3859,0.6447,465.8428,461.1845
1757069513.4423,465.8701,461.7456,0.4085,0.3851,0.5287,0.5060,0.4536,0.2797,0.3859,0.6447,465.8353,461.2050
1757069513.4432,465.8701,461.7456,0.4085,0.3851,0.5287,0.5060,0.4536,0.2797,0.3859,0.6447,465.8272,461.2284
1757069513.4441,465.8701,461.4522,0.4085,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.8192,461.2550
1757069513.4449,465.8701,461.4522,0.4085,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.8117,461.2849
1757069513.4458,465.8701,461.4522,0.4085,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.8050,461.3180
1757069513.4467,465.8701,461.4522,0.4085,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.7994,461.3543
1757069513.4475,465.8701,461.4522,0.4085,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.7950,461.3934
1757069513.4484,465.8701,461.4522,0.4085,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.7914,461.4349
1757069513.4493,465.5338,461.4522,0.4074,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.7884,461.4782
1757069513.4502,465.5338,461.4522,0.4074,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.7853,461.5228
1757069513.4510,465.5338,461.4522,0.4074,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.7813,461.5678
1757069513.4519,465.5338,461.4522,0.4074,0.3851,0.5287,0.5060,0.4536,0.2788,0.3859,0.6447,465.7754,461.6124
1757069513.4528,465.6383,461.4522,0.4074,0.3851,0.5290,0.5060,0.4536,0.2788,0.3859,0.6447,465.7664,461.6554
1757069513.4537,465.6383,461.4522,0.4074,0.3851,0.5290,0.5060,0.4536,0.2788,0.3859,0.6447,465.7529,461.6957
1757069513.4546,465.6383,461.4522,0.4074,0.3851,0.5290,0.5060,0.4536,0.2788,0.3859,0.6447,465.7336,461.7321
1757069513.4554,465.6383,461.4522,0.4074,0.3851,0.5290,0.5060,0.4536,0.2788,0.3859,0.6447,465.7071,461.7632
1757069513.4563,465.6383,461.4522,0.4074,0.3851,0.5290,0.5060,0.4536,0.2788,0.3859,0.6447,465.6720,461.7878
1757069513.4572,465.6383,461.4522,0.4074,0.3851,0.5290,0.5060,0.4536,0.2788,0.3859,0.6447,465.6272,461.8044
1757069513.4576,465.6383,463.6848,0.4074,0.3851,0.5290,0.5060,0.4536,0.2857,0.3859,0.6447,465.5717,461.8120
1757069513.4593,465.6383,461.6671,0.4074,0.3851,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,465.5050,461.8096
1757069513.4598,465.6383,461.6671,0.4074,0.3851,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,465.4268,461.7962
1757069513.4607,465.6383,461.6671,0.4074,0.3851,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,465.3372,461.7714
1757069513.4616,465.6383,461.6671,0.4074,0.3851,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,465.2368,461.7349
1757069513.4625,465.6383,461.6671,0.4074,0.3851,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,465.1267,461.6866
1757069513.4634,465.6383,461.6671,0.4074,0.3851,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,465.0083,461.6271
1757069513.4645,464.7710,461.6671,0.4074,0.3824,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,464.8835,461.5568
1757069513.4651,464.7710,461.6671,0.4074,0.3824,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,464.7544,461.4769
1757069513.4660,464.7710,461.6671,0.4074,0.3824,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,464.6234,461.3885
1757069513.4669,464.7710,461.6671,0.4074,0.3824,0.5290,0.5060,0.4536,0.2857,0.3796,0.6447,464.4929,461.2931
1757069513.4679,463.6939,461.6671,0.4074,0.3824,0.5290,0.5027,0.4536,0.2857,0.3796,0.6447,464.3654,461.1925
1757069513.4686,463.6939,461.6671,0.4074,0.3824,0.5290,0.5027,0.4536,0.2857,0.3796,0.6447,464.2432,461.0883
1757069513.4696,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,464.1285,460.9823
1757069513.4704,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,464.0231,460.8764
1757069513.4713,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.9284,460.7721
1757069513.4721,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.8455,460.6709
1757069513.4730,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.7748,460.5741
1757069513.4739,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.7166,460.4826
1757069513.4748,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6705,460.3972
1757069513.4757,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6360,460.3184
1757069513.4765,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6120,460.2463
1757069513.4774,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.5974,460.1812
1757069513.4783,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.5907,460.1228
1757069513.4792,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.5906,460.0712
1757069513.4801,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.5955,460.0263
1757069513.4810,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6039,459.9878
1757069513.4818,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6145,459.9558
1757069513.4827,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6261,459.9303
1757069513.4836,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6376,459.9114
1757069513.4845,463.6939,460.2733,0.4074,0.3824,0.5290,0.5027,0.4493,0.2857,0.3796,0.6447,463.6482,459.8992
1757069513.4849,463.6939,459.4798,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6447,463.6573,459.8939
1757069513.4862,463.6939,459.4798,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6447,463.6645,459.8956
1757069513.4871,463.6939,459.4798,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6447,463.6698,459.9045
1757069513.4880,463.6939,459.4798,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6447,463.6733,459.9205
1757069513.4888,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6752,459.9435
1757069513.4897,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6760,459.9732
1757069513.4906,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6764,460.0092
1757069513.4915,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6769,460.0507
1757069513.4923,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6783,460.0969
1757069513.4932,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6812,460.1468
1757069513.4941,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6864,460.1993
1757069513.4950,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.6941,460.2530
1757069513.4959,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.7049,460.3066
1757069513.4967,463.6939,460.0696,0.4074,0.3824,0.5290,0.5027,0.4493,0.2833,0.3796,0.6465,463.7187,460.3586
1757069513.4976,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.7354,460.4078
1757069513.4985,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.7547,460.4527
1757069513.4994,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.7757,460.4923
1757069513.5003,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.7974,460.5256
1757069513.5011,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.8186,460.5518
1757069513.5020,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.8376,460.5705
1757069513.5029,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.8526,460.5814
1757069513.5038,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.8616,460.5848
1757069513.5047,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.8626,460.5811
1757069513.5055,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.8533,460.5709
1757069513.5064,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.8318,460.5553
1757069513.5073,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.7960,460.5354
1757069513.5082,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.7444,460.5127
1757069513.5091,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.6758,460.4886
1757069513.5099,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.5893,460.4645
1757069513.5108,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.4846,460.4420
1757069513.5117,463.6939,460.6579,0.4074,0.3824,0.5290,0.5027,0.4511,0.2833,0.3796,0.6465,463.3622,460.4224
1757069513.5122,463.6939,459.4164,0.4074,0.3824,0.5290,0.5027,0.4511,0.2794,0.3796,0.6465,463.2229,460.4068
1757069513.5135,463.6939,459.4164,0.4074,0.3824,0.5290,0.5027,0.4511,0.2794,0.3796,0.6465,463.0686,460.3963
1757069513.5143,463.6939,459.4164,0.4074,0.3824,0.5290,0.5027,0.4511,0.2794,0.3796,0.6465,462.9013,460.3915
1757069513.5152,463.6939,459.4164,0.4074,0.3824,0.5290,0.5027,0.4511,0.2794,0.3796,0.6465,462.7239,460.3929
1757069513.5156,463.6939,460.9197,0.4074,0.3824,0.5290,0.5027,0.4511,0.2794,0.3796,0.6511,462.5395,460.4007
1757069513.5173,461.8511,460.9197,0.4018,0.3824,0.5290,0.5027,0.4511,0.2794,0.3796,0.6511,462.3517,460.4148
1757069513.5178,461.8511,460.9197,0.4018,0.3824,0.5290,0.5027,0.4511,0.2794,0.3796,0.6511,462.1641,460.4351
1757069513.5190,460.8801,460.9197,0.4018,0.3794,0.5290,0.5027,0.4511,0.2794,0.3796,0.6511,461.9801,460.4612
1757069513.5196,460.8801,460.9197,0.4018,0.3794,0.5290,0.5027,0.4511,0.2794,0.3796,0.6511,461.8030,460.4930
1757069513.5205,460.8801,460.9197,0.4018,0.3794,0.5290,0.5027,0.4511,0.2794,0.3796,0.6511,461.6358,460.5300
1757069513.5214,460.9263,460.9197,0.4018,0.3794,0.5291,0.5027,0.4511,0.2794,0.3796,0.6511,461.4806,460.5721
1757069513.5222,460.9263,460.9197,0.4018,0.3794,0.5291,0.5027,0.4511,0.2794,0.3796,0.6511,461.3392,460.6188
1757069513.5231,460.9263,460.9197,0.4018,0.3794,0.5291,0.5027,0.4511,0.2794,0.3796,0.6511,461.2127,460.6702
1757069513.5240,460.9263,460.9197,0.4018,0.3794,0.5291,0.5027,0.4511,0.2794,0.3796,0.6511,461.1012,460.7259
1757069513.5249,460.9263,460.4852,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6511,461.0046,460.7859
1757069513.5258,460.9263,460.4852,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6511,460.9218,460.8498
1757069513.5267,460.9263,460.4852,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6511,460.8515,460.9172
1757069513.5276,460.9263,460.4852,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6511,460.7921,460.9876
1757069513.5284,460.9263,460.4852,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6511,460.7416,461.0604
1757069513.5293,460.9263,461.3375,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6537,460.6981,461.1345
1757069513.5302,460.9263,461.3375,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6537,460.6597,461.2088
1757069513.5311,460.9263,461.3375,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6537,460.6247,461.2822
1757069513.5319,460.9263,461.3375,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6537,460.5918,461.3530
1757069513.5328,460.9263,461.3375,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6537,460.5599,461.4199
1757069513.5337,460.9263,461.3375,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6537,460.5285,461.4812
1757069513.5346,460.9263,461.3375,0.4018,0.3794,0.5291,0.5027,0.4497,0.2794,0.3796,0.6537,460.4975,461.5355
