Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757069517.2923,19.6613,31.5506,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0699,0.1349,19.3469,31.4938
1757069517.2931,19.6613,31.5506,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0699,0.1349,19.4165,31.4553
1757069517.2940,19.6613,31.5506,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0699,0.1349,19.4833,31.4191
1757069517.2949,19.6613,31.5506,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0699,0.1349,19.5469,31.3866
1757069517.2958,19.6613,31.5506,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0699,0.1349,19.6071,31.3590
1757069517.2967,19.6613,31.5506,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0699,0.1349,19.6640,31.3377
1757069517.2976,19.6613,31.0882,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1349,19.7176,31.3239
1757069517.2985,19.6613,31.0882,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1349,19.7683,31.3187
1757069517.2993,19.6613,31.3771,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1358,19.8165,31.3231
1757069517.3002,19.6613,31.3771,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1358,19.8626,31.3378
1757069517.3011,19.6613,31.3771,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1358,19.9070,31.3632
1757069517.3020,19.6613,31.3771,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1358,19.9498,31.3996
1757069517.3029,19.6613,31.3771,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1358,19.9915,31.4468
1757069517.3037,19.6613,31.3771,0.1175,0.0725,0.1608,0.1057,0.1804,0.0507,0.0685,0.1358,20.0321,31.5044
1757069517.3046,20.3271,31.3771,0.1175,0.0725,0.1629,0.1057,0.1804,0.0507,0.0685,0.1358,20.0715,31.5716
1757069517.3055,20.3271,31.3771,0.1175,0.0725,0.1629,0.1057,0.1804,0.0507,0.0685,0.1358,20.1096,31.6475
1757069517.3064,20.3271,31.3771,0.1175,0.0725,0.1629,0.1057,0.1804,0.0507,0.0685,0.1358,20.1462,31.7307
1757069517.3072,20.3271,31.3771,0.1175,0.0725,0.1629,0.1057,0.1804,0.0507,0.0685,0.1358,20.1811,31.8196
1757069517.3081,20.3271,31.3771,0.1175,0.0725,0.1629,0.1057,0.1804,0.0507,0.0685,0.1358,20.2138,31.9124
1757069517.3093,20.3271,32.6005,0.1175,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.2439,32.0074
1757069517.3099,20.3271,32.6005,0.1175,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.2711,32.1027
1757069517.3107,20.3271,32.6005,0.1175,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.2949,32.1963
1757069517.3116,20.3271,32.6005,0.1175,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3150,32.2867
1757069517.3125,20.3271,32.6005,0.1175,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3310,32.3722
1757069517.3134,20.3271,32.6005,0.1175,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3425,32.4515
1757069517.3142,20.3271,32.6005,0.1175,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3491,32.5236
1757069517.3151,20.4316,32.6005,0.1179,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3507,32.5877
1757069517.3160,20.4316,32.6005,0.1179,0.0725,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3468,32.6432
1757069517.3169,20.1453,32.6005,0.1179,0.0716,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3373,32.6899
1757069517.3177,20.1453,32.6005,0.1179,0.0716,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3218,32.7278
1757069517.3186,20.1453,32.6005,0.1179,0.0716,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.3003,32.7571
1757069517.3195,20.1453,32.6005,0.1179,0.0716,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.2725,32.7783
1757069517.3204,20.1453,32.6005,0.1179,0.0716,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.2384,32.7918
1757069517.3212,20.1453,32.6005,0.1179,0.0716,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.1980,32.7984
1757069517.3221,20.1453,32.6005,0.1179,0.0716,0.1629,0.1057,0.1804,0.0545,0.0685,0.1358,20.1512,32.7990
1757069517.3230,20.1453,33.0546,0.1179,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1358,20.0983,32.7944
1757069517.3239,20.1453,33.0546,0.1179,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1358,20.0396,32.7858
1757069517.3247,20.1453,33.0546,0.1179,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1358,19.9756,32.7741
1757069517.3256,20.1453,33.0546,0.1179,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1358,19.9068,32.7605
1757069517.3265,20.1453,32.6639,0.1179,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1346,19.8341,32.7461
1757069517.3274,20.1453,32.6639,0.1179,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1346,19.7583,32.7320
1757069517.3282,19.6068,32.6639,0.1162,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1346,19.6805,32.7192
1757069517.3291,19.6068,32.6639,0.1162,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1346,19.6017,32.7088
1757069517.3300,19.6204,32.6639,0.1162,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1346,19.5232,32.7014
1757069517.3309,19.6204,32.6639,0.1162,0.0716,0.1629,0.1057,0.1804,0.0559,0.0685,0.1346,19.4459,32.6979
1757069517.3317,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,19.3710,32.6987
1757069517.3326,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,19.2994,32.7040
1757069517.3335,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,19.2320,32.7140
1757069517.3344,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,19.1692,32.7285
1757069517.3353,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,19.1116,32.7471
1757069517.3361,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,19.0592,32.7692
1757069517.3370,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,19.0122,32.7940
1757069517.3379,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,18.9703,32.8208
1757069517.3388,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,18.9331,32.8483
1757069517.3396,18.9531,32.6639,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1346,18.9003,32.8757
1757069517.3405,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.8713,32.9018
1757069517.3414,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.8456,32.9256
1757069517.3423,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.8228,32.9464
1757069517.3431,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.8025,32.9635
1757069517.3440,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.7844,32.9765
1757069517.3449,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.7682,32.9852
1757069517.3458,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.7540,32.9900
1757069517.3466,18.9531,33.0855,0.1162,0.0716,0.1608,0.1057,0.1804,0.0559,0.0685,0.1359,18.7419,32.9913
1757069517.3475,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7319,32.9900
1757069517.3484,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7243,32.9874
1757069517.3493,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7195,32.9848
1757069517.3501,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7178,32.9841
1757069517.3510,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7195,32.9870
1757069517.3519,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7247,32.9955
1757069517.3528,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7336,33.0117
1757069517.3536,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7460,33.0376
1757069517.3545,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7618,33.0748
1757069517.3554,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.7807,33.1250
1757069517.3563,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.8020,33.1894
1757069517.3571,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.8250,33.2688
1757069517.3580,18.6570,33.0855,0.1162,0.0716,0.1608,0.1048,0.1804,0.0559,0.0685,0.1359,18.8489,33.3636
1757069517.3589,18.9781,33.0855,0.1162,0.0716,0.1618,0.1048,0.1804,0.0559,0.0685,0.1359,18.8726,33.4737
1757069517.3598,18.9781,33.0855,0.1162,0.0716,0.1618,0.1048,0.1804,0.0559,0.0685,0.1359,18.8952,33.5984
1757069517.3606,18.9872,33.0855,0.1162,0.0716,0.1618,0.1048,0.1804,0.0559,0.0685,0.1359,18.9154,33.7368
1757069517.3615,18.9872,33.0855,0.1162,0.0716,0.1618,0.1048,0.1804,0.0559,0.0685,0.1359,18.9323,33.8872
1757069517.3622,18.9872,34.7072,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1359,18.9448,34.0478
1757069517.3632,18.9872,34.7072,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1359,18.9520,34.2163
1757069517.3641,18.9872,34.7072,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1359,18.9532,34.3903
1757069517.3650,18.9872,34.7072,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1359,18.9478,34.5673
1757069517.3659,18.9872,34.7072,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1359,18.9356,34.7448
1757069517.3667,18.9872,34.7072,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1359,18.9165,34.9203
1757069517.3673,18.9872,35.7805,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.8906,35.0917
1757069517.3685,18.9872,35.7805,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.8584,35.2569
1757069517.3694,18.9872,35.7805,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.8206,35.4142
1757069517.3702,18.9872,35.7805,0.1162,0.0716,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.7782,35.5624
1757069517.3711,18.7153,35.7805,0.1162,0.0708,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.7321,35.7003
1757069517.3720,18.7153,35.7805,0.1162,0.0708,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.6837,35.8273
1757069517.3729,18.7153,35.7805,0.1162,0.0708,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.6342,35.9429
1757069517.3737,18.7153,35.7805,0.1162,0.0708,0.1618,0.1048,0.1854,0.0559,0.0685,0.1392,18.5851,36.0469
1757069517.3746,18.2623,35.7805,0.1162,0.0708,0.1618,0.1034,0.1854,0.0559,0.0685,0.1392,18.5377,36.1393
1757069517.3755,18.2623,35.7805,0.1162,0.0708,0.1618,0.1034,0.1854,0.0559,0.0685,0.1392,18.4932,36.2203
1757069517.3764,18.2623,35.9540,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0685,0.1392,18.4528,36.2902
1757069517.3772,18.2623,35.9540,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0685,0.1392,18.4173,36.3494
1757069517.3781,18.2623,35.9540,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0685,0.1392,18.3875,36.3984
1757069517.3792,18.2623,37.0545,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1392,18.3639,36.4376
1757069517.3799,18.2623,37.0545,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1392,18.3466,36.4677
1757069517.3808,18.2623,37.0545,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1392,18.3355,36.4894
1757069517.3816,18.2623,36.4390,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.3305,36.5035
1757069517.3825,18.2623,36.4390,0.1162,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.3310,36.5107
1757069517.3834,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.3365,36.5120
1757069517.3843,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.3460,36.5084
1757069517.3851,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.3587,36.5008
1757069517.3860,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.3737,36.4902
1757069517.3869,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.3901,36.4776
1757069517.3878,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4070,36.4640
1757069517.3886,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4236,36.4504
1757069517.3895,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4392,36.4374
1757069517.3904,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4531,36.4260
1757069517.3913,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4650,36.4168
1757069517.3921,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4744,36.4103
1757069517.3930,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4812,36.4069
1757069517.3939,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4854,36.4069
1757069517.3948,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4869,36.4104
1757069517.3956,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4861,36.4173
1757069517.3965,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4831,36.4275
1757069517.3974,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4785,36.4405
1757069517.3983,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4726,36.4557
1757069517.3991,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4660,36.4723
1757069517.4000,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4592,36.4895
1757069517.4009,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4527,36.5060
1757069517.4018,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4471,36.5207
1757069517.4026,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4430,36.5321
1757069517.4035,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4406,36.5389
1757069517.4044,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4405,36.5394
1757069517.4053,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4427,36.5323
1757069517.4061,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4476,36.5162
1757069517.4070,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4549,36.4896
1757069517.4079,18.4706,36.4390,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1373,18.4647,36.4515
1757069517.4087,18.4706,36.3372,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.4764,36.4011
1757069517.4096,18.4706,36.3372,0.1169,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.4897,36.3377
1757069517.4105,18.0290,36.3372,0.1155,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.5039,36.2610
1757069517.4114,18.0290,36.3372,0.1155,0.0708,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.5182,36.1713
1757069517.4122,18.6032,36.3372,0.1155,0.0726,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.5316,36.0691
1757069517.4131,18.6032,36.3372,0.1155,0.0726,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.5431,35.9553
1757069517.4140,18.6032,36.3372,0.1155,0.0726,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.5517,35.8314
1757069517.4149,18.6032,36.3372,0.1155,0.0726,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.5565,35.6991
1757069517.4158,18.6032,36.3372,0.1155,0.0726,0.1618,0.1034,0.1860,0.0559,0.0719,0.1370,18.5562,35.5605
1757069517.4167,18.6032,34.7924,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0719,0.1370,18.5503,35.4179
1757069517.4175,18.6032,34.7924,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0719,0.1370,18.5378,35.2736
1757069517.4184,18.6032,34.7924,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0719,0.1370,18.5184,35.1302
1757069517.4193,18.6032,34.7924,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0719,0.1370,18.4919,34.9902
1757069517.4201,18.6032,34.7924,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0719,0.1370,18.4581,34.8557
1757069517.4210,18.6032,34.2448,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.4174,34.7287
1757069517.4219,18.6032,34.2448,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.3704,34.6110
1757069517.4228,18.6032,34.2448,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.3179,34.5038
1757069517.4237,18.6032,34.2448,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.2608,34.4081
1757069517.4245,18.6032,34.2448,0.1155,0.0726,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.2003,34.3245
1757069517.4253,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.1378,34.2532
1757069517.4263,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.0744,34.1941
1757069517.4272,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.0116,34.1468
1757069517.4280,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.9504,34.1107
1757069517.4289,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.8920,34.0850
1757069517.4298,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.8373,34.0691
1757069517.4307,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.7868,34.0619
1757069517.4315,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.7412,34.0627
1757069517.4324,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.7007,34.0707
1757069517.4333,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.6653,34.0851
1757069517.4342,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.6352,34.1052
1757069517.4350,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.6100,34.1306
1757069517.4359,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5897,34.1604
1757069517.4368,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5740,34.1943
1757069517.4377,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5627,34.2314
1757069517.4385,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5557,34.2712
1757069517.4394,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5528,34.3126
1757069517.4403,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5540,34.3546
1757069517.4412,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5595,34.3959
1757069517.4420,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5694,34.4349
1757069517.4429,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.5841,34.4697
1757069517.4438,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.6038,34.4982
1757069517.4446,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.6289,34.5181
1757069517.4455,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.6597,34.5267
1757069517.4464,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.6964,34.5216
1757069517.4473,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.7391,34.5000
1757069517.4481,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.7880,34.4594
1757069517.4490,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.8426,34.3975
1757069517.4499,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.9027,34.3123
1757069517.4508,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,17.9676,34.2023
1757069517.4516,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.0365,34.0668
1757069517.4525,17.6746,34.2448,0.1155,0.0697,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.1082,33.9057
1757069517.4534,18.2631,34.2448,0.1155,0.0715,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.1816,33.7196
1757069517.4543,18.2631,34.2448,0.1155,0.0715,0.1618,0.1034,0.1812,0.0559,0.0702,0.1370,18.2552,33.5103
1757069517.4551,18.6956,34.2448,0.1155,0.0715,0.1632,0.1034,0.1812,0.0559,0.0702,0.1370,18.3277,33.2801
1757069517.4560,18.6956,34.2448,0.1155,0.0715,0.1632,0.1034,0.1812,0.0559,0.0702,0.1370,18.3975,33.0323
1757069517.4569,18.6956,34.2448,0.1155,0.0715,0.1632,0.1034,0.1812,0.0559,0.0702,0.1370,18.4632,32.7709
1757069517.4578,18.6956,32.7189,0.1155,0.0715,0.1632,0.1034,0.1765,0.0559,0.0702,0.1370,18.5235,32.5006
1757069517.4586,18.6956,32.7189,0.1155,0.0715,0.1632,0.1034,0.1765,0.0559,0.0702,0.1370,18.5772,32.2261
1757069517.4594,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.6232,31.9528
1757069517.4604,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.6608,31.6855
1757069517.4613,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.6893,31.4289
1757069517.4621,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.7083,31.1872
1757069517.4630,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.7176,30.9640
1757069517.4639,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.7172,30.7617
1757069517.4647,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.7073,30.5824
1757069517.4656,18.6956,30.3347,0.1155,0.0715,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.6881,30.4268
1757069517.4665,18.8122,30.3347,0.1155,0.0719,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.6600,30.2951
1757069517.4674,18.8122,30.3347,0.1155,0.0719,0.1632,0.1034,0.1765,0.0485,0.0702,0.1370,18.6237,30.1867
1757069517.4682,18.2169,30.3347,0.1155,0.0719,0.1613,0.1034,0.1765,0.0485,0.0702,0.1370,18.5797,30.1002
1757069517.4691,18.2169,30.3347,0.1155,0.0719,0.1613,0.1034,0.1765,0.0485,0.0702,0.1370,18.5286,30.0339
1757069517.4700,18.2169,30.3347,0.1155,0.0719,0.1613,0.1034,0.1765,0.0485,0.0702,0.1370,18.4712,29.9855
