Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070812.0309,377.7205,531.7153,0.3099,0.3377,0.5074,0.4021,0.5156,0.3494,0.4116,0.7033,380.7300,532.5370
1757070812.0320,381.3608,531.7153,0.3099,0.3377,0.5186,0.4021,0.5156,0.3494,0.4116,0.7033,381.5145,532.2876
1757070812.0327,381.3608,531.7153,0.3099,0.3377,0.5186,0.4021,0.5156,0.3494,0.4116,0.7033,382.3199,532.0775
1757070812.0338,387.2422,531.7153,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4116,0.7033,383.1312,531.9060
1757070812.0345,387.2422,531.7153,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4116,0.7033,383.9337,531.7708
1757070812.0353,387.2422,531.7153,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4116,0.7033,384.7131,531.6687
1757070812.0362,387.2422,531.7153,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4116,0.7033,385.4568,531.5952
1757070812.0371,387.2422,531.7153,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4116,0.7033,386.1537,531.5455
1757070812.0380,387.2422,531.7153,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4116,0.7033,386.7949,531.5142
1757070812.0388,387.2422,533.8130,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.7033,387.3741,531.4959
1757070812.0397,387.2422,533.8130,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.7033,387.8870,531.4852
1757070812.0406,387.2422,531.1851,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,388.3321,531.4772
1757070812.0415,387.2422,531.1851,0.3099,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,388.7104,531.4674
1757070812.0423,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,389.0248,531.4521
1757070812.0433,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,389.2805,531.4282
1757070812.0441,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,389.4844,531.3931
1757070812.0450,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,389.6448,531.3450
1757070812.0459,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,389.7713,531.2829
1757070812.0468,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,389.8738,531.2061
1757070812.0477,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,389.9630,531.1146
1757070812.0485,390.0039,531.1851,0.3184,0.3377,0.5186,0.4202,0.5156,0.3494,0.4181,0.6952,390.0492,531.0088
1757070812.0494,390.0039,530.5545,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6952,390.1423,530.8893
1757070812.0503,390.0039,530.5545,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6952,390.2511,530.7573
1757070812.0512,390.0039,530.5545,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6952,390.3833,530.6137
1757070812.0520,390.0039,530.5545,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6952,390.5451,530.4599
1757070812.0529,390.0039,530.5545,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6952,390.7408,530.2973
1757070812.0538,390.0039,530.5545,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6952,390.9729,530.1269
1757070812.0542,390.0039,529.1191,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6907,391.2416,529.9499
1757070812.0555,390.0039,529.1191,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6907,391.5456,529.7675
1757070812.0564,390.0039,529.1191,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6907,391.8814,529.5804
1757070812.0573,390.0039,529.1191,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6907,392.2444,529.3894
1757070812.0582,390.0039,529.1191,0.3184,0.3377,0.5186,0.4202,0.5137,0.3494,0.4181,0.6907,392.6283,529.1950
1757070812.0594,396.1368,529.1191,0.3184,0.3377,0.5374,0.4202,0.5137,0.3494,0.4181,0.6907,393.0264,528.9976
1757070812.0599,396.1368,529.1191,0.3184,0.3377,0.5374,0.4202,0.5137,0.3494,0.4181,0.6907,393.4315,528.7977
1757070812.0608,396.1368,529.1191,0.3184,0.3377,0.5374,0.4202,0.5137,0.3494,0.4181,0.6907,393.8364,528.5954
1757070812.0617,396.1368,529.1191,0.3184,0.3377,0.5374,0.4202,0.5137,0.3494,0.4181,0.6907,394.2346,528.3912
1757070812.0628,396.1368,528.0149,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6907,394.6204,528.1855
1757070812.0634,396.1368,528.0149,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6907,394.9891,527.9785
1757070812.0643,396.1368,528.0149,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6907,395.3375,527.7707
1757070812.0652,396.1368,528.0149,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6907,395.6634,527.5628
1757070812.0660,396.1368,528.0149,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6907,395.9660,527.3553
1757070812.0669,396.1368,528.0149,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6907,396.2457,527.1487
1757070812.0679,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,396.5035,526.9435
1757070812.0687,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,396.7413,526.7402
1757070812.0695,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,396.9613,526.5392
1757070812.0704,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,397.1656,526.3407
1757070812.0713,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,397.3565,526.1447
1757070812.0722,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,397.5358,525.9511
1757070812.0730,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,397.7048,525.7601
1757070812.0739,396.1368,525.7385,0.3184,0.3377,0.5374,0.4202,0.5102,0.3494,0.4181,0.6837,397.8645,525.5713
1757070812.0747,399.0461,525.7385,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4181,0.6837,398.0153,525.3849
1757070812.0757,399.0461,525.7385,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4181,0.6837,398.1570,525.2010
1757070812.0765,399.0461,525.7385,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4181,0.6837,398.2893,525.0199
1757070812.0774,399.0461,525.7385,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4181,0.6837,398.4115,524.8422
1757070812.0783,399.0461,525.7385,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4181,0.6837,398.5229,524.6685
1757070812.0792,399.0461,525.7385,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4181,0.6837,398.6230,524.5000
1757070812.0798,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.7112,524.3378
1757070812.0809,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.7874,524.1831
1757070812.0818,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.8517,524.0371
1757070812.0827,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.9047,523.9011
1757070812.0836,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.9472,523.7761
1757070812.0844,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.9806,523.6627
1757070812.0853,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.0063,523.5614
1757070812.0862,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.0262,523.4726
1757070812.0871,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.0421,523.3962
1757070812.0880,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.0560,523.3317
1757070812.0888,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.0697,523.2788
1757070812.0897,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.0849,523.2367
1757070812.0906,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.1029,523.2046
1757070812.0915,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.1248,523.1818
1757070812.0924,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.1510,523.1675
1757070812.0932,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.1814,523.1609
1757070812.0941,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.2154,523.1615
1757070812.0950,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.2517,523.1686
1757070812.0959,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.2884,523.1819
1757070812.0968,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3232,523.2011
1757070812.0977,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3531,523.2260
1757070812.0985,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3750,523.2562
1757070812.0994,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3855,523.2916
1757070812.1003,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3812,523.3317
1757070812.1012,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3588,523.3761
1757070812.1021,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3157,523.4239
1757070812.1029,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.2499,523.4740
1757070812.1038,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.1603,523.5249
1757070812.1047,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.0470,523.5748
1757070812.1056,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.9115,523.6213
1757070812.1065,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.7572,523.6618
1757070812.1073,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.5889,523.6932
1757070812.1082,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.4135,523.7122
1757070812.1091,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.2395,523.7150
1757070812.1100,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.0774,523.6980
1757070812.1109,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,397.9391,523.6576
1757070812.1117,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,397.8379,523.5904
1757070812.1126,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,397.7880,523.4932
1757070812.1135,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,397.8038,523.3637
1757070812.1144,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,397.8997,523.2001
1757070812.1153,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.0892,523.0015
1757070812.1162,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.3843,522.7682
1757070812.1170,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,398.7946,522.5011
1757070812.1179,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.3270,522.2027
1757070812.1188,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,399.9846,521.8761
1757070812.1197,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,400.7664,521.5254
1757070812.1206,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,401.6672,521.1553
1757070812.1214,399.0461,523.3528,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6837,402.6769,520.7709
1757070812.1225,399.0461,517.4627,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,403.7809,520.3774
1757070812.1232,399.0461,517.4627,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,404.9606,519.9793
1757070812.1241,399.0461,517.4627,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,406.1936,519.5809
1757070812.1249,399.0461,517.4627,0.3184,0.3377,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,407.4549,519.1851
1757070812.1259,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,408.7179,518.7936
1757070812.1267,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,409.9558,518.4068
1757070812.1276,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,411.1426,518.0232
1757070812.1285,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,412.2547,517.6401
1757070812.1293,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,413.2722,517.2534
1757070812.1302,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,414.1794,516.8577
1757070812.1311,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,414.9657,516.4467
1757070812.1320,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,415.6259,516.0134
1757070812.1329,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,416.1607,515.5505
1757070812.1337,416.6815,517.4627,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.4107,0.6655,416.5757,515.0507
1757070812.1344,416.6815,509.6756,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.3867,0.6655,416.8821,514.5070
1757070812.1355,416.6815,509.6756,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.3867,0.6655,417.0953,513.9130
1757070812.1362,416.6815,511.7046,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,417.2344,513.2634
1757070812.1373,416.6815,511.7046,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,417.3215,512.5544
1757070812.1381,416.6815,511.7046,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,417.3804,511.7836
1757070812.1390,416.6815,511.7046,0.3184,0.3919,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,417.4361,510.9509
1757070812.1396,418.1789,511.7046,0.3184,0.3965,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,417.5132,510.0585
1757070812.1408,418.1789,511.7046,0.3184,0.3965,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,417.6353,509.1112
1757070812.1416,418.1789,511.7046,0.3184,0.3965,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,417.8242,508.1167
1757070812.1425,418.1789,511.7046,0.3184,0.3965,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,418.0984,507.0849
1757070812.1434,418.1789,511.7046,0.3184,0.3965,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,418.4728,506.0286
1757070812.1443,418.1789,511.7046,0.3184,0.3965,0.5374,0.4292,0.5102,0.3494,0.3867,0.6718,418.9580,504.9620
1757070812.1447,418.1789,503.3858,0.3184,0.3965,0.5374,0.4292,0.4846,0.3494,0.3867,0.6718,419.5598,503.9012
1757070812.1464,418.1789,496.5196,0.3184,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6718,420.2787,502.8625
1757070812.1469,418.1789,496.5196,0.3184,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6718,421.1100,501.8622
1757070812.1478,418.1789,496.5196,0.3184,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6718,422.0437,500.9156
1757070812.1487,418.1789,496.5196,0.3184,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6718,423.0652,500.0361
1757070812.1496,418.1789,496.5196,0.3184,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6718,424.1559,499.2348
1757070812.1504,418.1789,497.2015,0.3184,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,425.2936,498.5201
1757070812.1515,433.9949,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,426.4542,497.8973
1757070812.1522,433.9949,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,427.6123,497.3690
1757070812.1531,433.9949,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,428.7431,496.9345
1757070812.1540,433.9949,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,429.8226,496.5909
1757070812.1548,433.9949,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,430.8297,496.3330
1757070812.1557,433.9692,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,431.7462,496.1538
1757070812.1566,433.9692,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,432.5578,496.0453
1757070812.1575,433.9692,497.2015,0.3671,0.3965,0.5374,0.4292,0.4846,0.3282,0.3867,0.6739,433.2542,495.9985
1757070812.1583,433.9692,497.1487,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3867,0.6739,433.8296,496.0044
1757070812.1592,433.9692,497.1487,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3867,0.6739,434.2821,496.0539
1757070812.1601,433.9692,497.1487,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3867,0.6739,434.6137,496.1385
1757070812.1610,433.9692,497.1487,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3867,0.6739,434.8298,496.2504
1757070812.1618,433.9692,496.4088,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6739,434.9388,496.3827
1757070812.1627,433.9692,496.4088,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6739,434.9514,496.5294
1757070812.1636,433.9692,496.8560,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6753,434.8798,496.6858
1757070812.1645,433.9692,496.8560,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6753,434.7376,496.8478
1757070812.1654,433.9692,496.8560,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6753,434.5387,497.0126
1757070812.1662,433.9692,496.8560,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6753,434.2968,497.1779
1757070812.1671,433.9692,496.8560,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6753,434.0253,497.3422
1757070812.1680,433.9692,496.8560,0.3671,0.3965,0.5374,0.4292,0.4844,0.3282,0.3844,0.6753,433.7367,497.5044
1757070812.1686,432.0619,496.8560,0.3671,0.3965,0.5315,0.4292,0.4844,0.3282,0.3844,0.6753,433.4418,497.6641
1757070812.1697,432.0619,496.8560,0.3671,0.3965,0.5315,0.4292,0.4844,0.3282,0.3844,0.6753,433.1502,497.8207
1757070812.1706,432.0619,496.8560,0.3671,0.3965,0.5315,0.4292,0.4844,0.3282,0.3844,0.6753,432.8698,497.9743
1757070812.1715,432.0619,496.8560,0.3671,0.3965,0.5315,0.4292,0.4844,0.3282,0.3844,0.6753,432.6065,498.1249
1757070812.1720,432.0619,498.9786,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3844,0.6753,432.3646,498.2727
1757070812.1732,432.0619,498.9786,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3844,0.6753,432.1467,498.4181
1757070812.1741,432.0619,498.9786,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3844,0.6753,431.9539,498.5617
1757070812.1750,432.0619,498.9786,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3844,0.6753,431.7860,498.7045
1757070812.1754,432.0619,499.8045,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3869,0.6753,431.6417,498.8476
1757070812.1767,432.0619,499.8045,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3869,0.6753,431.5191,498.9925
1757070812.1776,432.0619,499.8045,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3869,0.6753,431.4157,499.1410
1757070812.1785,432.0619,499.8045,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3869,0.6753,431.3287,499.2953
1757070812.1794,432.0619,499.8045,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3869,0.6753,431.2554,499.4575
1757070812.1803,432.0619,499.8045,0.3671,0.3965,0.5315,0.4292,0.4910,0.3282,0.3869,0.6753,431.1932,499.6301
1757070812.1811,432.0794,499.8045,0.3671,0.3966,0.5315,0.4292,0.4910,0.3282,0.3869,0.6753,431.1397,499.8154
1757070812.1822,430.7637,499.8045,0.3671,0.3966,0.5275,0.4292,0.4910,0.3282,0.3869,0.6753,431.0931,500.0155
1757070812.1829,430.7637,499.8045,0.3671,0.3966,0.5275,0.4292,0.4910,0.3282,0.3869,0.6753,431.0518,500.2323
1757070812.1838,430.7637,499.8045,0.3671,0.3966,0.5275,0.4292,0.4910,0.3282,0.3869,0.6753,431.0149,500.4671
1757070812.1847,430.7637,499.8045,0.3671,0.3966,0.5275,0.4292,0.4910,0.3282,0.3869,0.6753,430.9816,500.7205
1757070812.1857,430.7637,501.1177,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6753,430.9517,500.9925
1757070812.1864,430.7637,501.1177,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6753,430.9251,501.2823
1757070812.1873,430.7637,501.1177,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6753,430.9018,501.5883
1757070812.1882,430.7637,501.1177,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6753,430.8822,501.9080
1757070812.1891,430.7637,501.1177,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6753,430.8664,502.2383
1757070812.1900,430.7637,501.1177,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6753,430.8547,502.5754
1757070812.1907,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8469,502.9152
1757070812.1917,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8430,503.2531
1757070812.1926,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8426,503.5844
1757070812.1935,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8450,503.9047
1757070812.1943,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8494,504.2096
1757070812.1952,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8544,504.4955
1757070812.1961,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8588,504.7590
1757070812.1970,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8609,504.9977
1757070812.1978,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8589,505.2101
1757070812.1987,430.7637,504.4493,0.3671,0.3966,0.5275,0.4292,0.4950,0.3282,0.3869,0.6856,430.8508,505.3952
1757070812.1993,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.8349,505.5536
1757070812.2005,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.8092,505.6864
1757070812.2013,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.7720,505.7960
1757070812.2022,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.7217,505.8861
1757070812.2031,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.6571,505.9609
1757070812.2040,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.5774,506.0259
1757070812.2048,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.4820,506.0871
1757070812.2057,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.3710,506.1513
1757070812.2066,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.2447,506.2256
1757070812.2075,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,430.1041,506.3171
1757070812.2083,430.7637,506.4217,0.3671,0.3966,0.5275,0.4292,0.5011,0.3282,0.3869,0.6856,429.9504,506.4329
1757070812.2095,428.7785,506.4217,0.3671,0.3966,0.5214,0.4292,0.5011,0.3282,0.3869,0.6856,429.7855,506.5796
