Timestamp_s,Plate1_N,Plate2_N,Channel_0_mV,Channel_1_mV,Channel_2_mV,Channel_3_mV,Channel_4_mV,Channel_5_mV,Channel_6_mV,Channel_7_mV,Plate1_N_filtered,Plate2_N_filtered
1757070771.6291,454.6009,446.4528,0.4141,0.4983,0.5105,0.3707,0.4548,0.1806,0.5210,0.5602,454.7132,446.5597
1757070771.6300,454.6009,446.4528,0.4141,0.4983,0.5105,0.3707,0.4548,0.1806,0.5210,0.5602,454.6640,446.4567
1757070771.6309,454.6009,446.4528,0.4141,0.4983,0.5105,0.3707,0.4548,0.1806,0.5210,0.5602,454.6225,446.3513
1757070771.6317,454.6009,446.4528,0.4141,0.4983,0.5105,0.3707,0.4548,0.1806,0.5210,0.5602,454.5878,446.2452
1757070771.6326,454.6009,446.4528,0.4141,0.4983,0.5105,0.3707,0.4548,0.1806,0.5210,0.5602,454.5592,446.1399
1757070771.6335,454.6009,446.4528,0.4141,0.4983,0.5105,0.3707,0.4548,0.1806,0.5210,0.5602,454.5356,446.0368
1757070771.6344,454.6009,446.4528,0.4141,0.4983,0.5105,0.3707,0.4548,0.1806,0.5210,0.5602,454.5165,445.9374
1757070771.6355,454.6009,445.5130,0.4141,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.5011,445.8429
1757070771.6362,454.6009,445.5130,0.4141,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4886,445.7545
1757070771.6370,454.6009,445.5130,0.4141,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4787,445.6734
1757070771.6379,454.6009,445.5130,0.4141,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4706,445.6006
1757070771.6388,454.6009,445.5130,0.4141,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4639,445.5370
1757070771.6397,454.6009,445.5130,0.4141,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4581,445.4833
1757070771.6405,454.2518,445.5130,0.4130,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4526,445.4402
1757070771.6414,454.2518,445.5130,0.4130,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4468,445.4080
1757070771.6423,454.2518,445.5130,0.4130,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4401,445.3871
1757070771.6432,454.2518,445.5130,0.4130,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4316,445.3774
1757070771.6441,454.2518,445.5130,0.4130,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4203,445.3787
1757070771.6449,454.2518,445.5130,0.4130,0.4983,0.5105,0.3707,0.4548,0.1777,0.5210,0.5602,454.4054,445.3906
1757070771.6458,454.1730,445.5130,0.4130,0.4983,0.5105,0.3705,0.4548,0.1777,0.5210,0.5602,454.3857,445.4125
1757070771.6467,454.1730,445.5130,0.4130,0.4983,0.5105,0.3705,0.4548,0.1777,0.5210,0.5602,454.3600,445.4434
1757070771.6474,454.1730,444.4321,0.4130,0.4983,0.5105,0.3705,0.4515,0.1777,0.5210,0.5602,454.3272,445.4820
1757070771.6484,454.1730,444.4321,0.4130,0.4983,0.5105,0.3705,0.4515,0.1777,0.5210,0.5602,454.2861,445.5271
1757070771.6491,454.1730,445.8991,0.4130,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,454.2358,445.5768
1757070771.6502,454.1730,445.8991,0.4130,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,454.1754,445.6294
1757070771.6511,454.1730,445.8991,0.4130,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,454.1044,445.6829
1757070771.6519,454.1730,445.8991,0.4130,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,454.0226,445.7352
1757070771.6528,454.1730,445.8991,0.4130,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,453.9300,445.7842
1757070771.6537,454.1730,445.8991,0.4130,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,453.8274,445.8280
1757070771.6546,454.3010,445.8991,0.4134,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,453.7156,445.8646
1757070771.6555,454.3010,445.8991,0.4134,0.4983,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,453.5962,445.8925
1757070771.6563,453.9094,445.8991,0.4134,0.4970,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,453.4711,445.9102
1757070771.6572,453.9094,445.8991,0.4134,0.4970,0.5105,0.3705,0.4515,0.1822,0.5210,0.5602,453.3425,445.9165
1757070771.6576,452.7498,445.8991,0.4134,0.4970,0.5069,0.3705,0.4515,0.1822,0.5210,0.5602,453.2129,445.9107
1757070771.6590,452.7498,445.8991,0.4134,0.4970,0.5069,0.3705,0.4515,0.1822,0.5210,0.5602,453.0849,445.8923
1757070771.6599,452.4400,445.8991,0.4134,0.4970,0.5069,0.3695,0.4515,0.1822,0.5210,0.5602,452.9612,445.8612
1757070771.6607,452.4400,445.8991,0.4134,0.4970,0.5069,0.3695,0.4515,0.1822,0.5210,0.5602,452.8445,445.8177
1757070771.6616,452.4400,445.9369,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5602,452.7373,445.7625
1757070771.6625,452.4400,445.9369,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5602,452.6416,445.6967
1757070771.6634,452.4400,445.9369,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5602,452.5593,445.6214
1757070771.6642,452.4400,445.9369,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5602,452.4918,445.5384
1757070771.6651,452.4400,445.9369,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5602,452.4399,445.4493
1757070771.6662,452.4400,444.8032,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5567,452.4041,445.3562
1757070771.6669,452.4400,444.8032,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5567,452.3843,445.2608
1757070771.6677,452.4400,444.8032,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5567,452.3800,445.1652
1757070771.6686,452.4400,444.8032,0.4134,0.4970,0.5069,0.3695,0.4516,0.1822,0.5210,0.5567,452.3902,445.0711
1757070771.6696,451.6469,444.8032,0.4134,0.4946,0.5069,0.3695,0.4516,0.1822,0.5210,0.5567,452.4136,444.9801
1757070771.6704,451.6469,444.8032,0.4134,0.4946,0.5069,0.3695,0.4516,0.1822,0.5210,0.5567,452.4485,444.8935
1757070771.6712,452.9626,444.8032,0.4134,0.4946,0.5109,0.3695,0.4516,0.1822,0.5210,0.5567,452.4931,444.8125
1757070771.6721,452.9626,444.8032,0.4134,0.4946,0.5109,0.3695,0.4516,0.1822,0.5210,0.5567,452.5453,444.7378
1757070771.6730,452.9626,444.8032,0.4134,0.4946,0.5109,0.3695,0.4516,0.1822,0.5210,0.5567,452.6030,444.6698
1757070771.6739,452.9626,444.8032,0.4134,0.4946,0.5109,0.3695,0.4516,0.1822,0.5210,0.5567,452.6642,444.6088
1757070771.6748,452.9626,444.3619,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,452.7269,444.5546
1757070771.6756,452.9626,444.3619,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,452.7894,444.5069
1757070771.6765,452.9626,444.3619,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,452.8502,444.4649
1757070771.6774,452.9626,444.3619,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,452.9079,444.4279
1757070771.6783,452.9626,444.3589,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,452.9618,444.3950
1757070771.6791,452.9626,444.3589,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.0112,444.3651
1757070771.6800,452.9626,444.3589,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.0557,444.3370
1757070771.6809,452.9626,444.3589,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.0955,444.3098
1757070771.6818,452.9626,444.3589,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.1307,444.2824
1757070771.6827,452.9626,444.3589,0.4134,0.4946,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.1619,444.2539
1757070771.6836,453.3572,444.3589,0.4134,0.4958,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.1899,444.2236
1757070771.6844,453.3572,444.3589,0.4134,0.4958,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.2156,444.1909
1757070771.6853,453.3572,444.3589,0.4134,0.4958,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.2401,444.1555
1757070771.6862,453.3572,444.3589,0.4134,0.4958,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.2645,444.1171
1757070771.6871,453.3572,444.3589,0.4134,0.4958,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.2903,444.0759
1757070771.6880,453.3572,444.3589,0.4134,0.4958,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.3187,444.0319
1757070771.6888,453.3572,444.3589,0.4134,0.4958,0.5109,0.3695,0.4503,0.1822,0.5210,0.5567,453.3509,443.9854
1757070771.6900,453.3572,443.4606,0.4134,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.3881,443.9368
1757070771.6906,453.3572,443.4606,0.4134,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.4316,443.8863
1757070771.6915,453.3572,443.4606,0.4134,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.4821,443.8343
1757070771.6923,453.3572,443.4606,0.4134,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.5405,443.7810
1757070771.6932,453.3572,443.4606,0.4134,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.6073,443.7265
1757070771.6941,453.3572,443.4606,0.4134,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.6829,443.6705
1757070771.6949,453.3572,443.4606,0.4134,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.7674,443.6129
1757070771.6958,453.5572,443.4606,0.4140,0.4958,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.8608,443.5534
1757070771.6969,454.3820,443.4606,0.4140,0.4984,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,453.9627,443.4913
1757070771.6976,454.3820,443.4606,0.4140,0.4984,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,454.0729,443.4261
1757070771.6985,454.3820,443.4606,0.4140,0.4984,0.5109,0.3695,0.4503,0.1794,0.5210,0.5567,454.1907,443.3571
1757070771.6993,454.8910,443.4606,0.4140,0.4984,0.5125,0.3695,0.4503,0.1794,0.5210,0.5567,454.3158,443.2837
1757070771.7002,454.8910,443.4606,0.4140,0.4984,0.5125,0.3695,0.4503,0.1794,0.5210,0.5567,454.4472,443.2054
1757070771.7011,454.8910,443.4606,0.4140,0.4984,0.5125,0.3695,0.4503,0.1794,0.5210,0.5567,454.5845,443.1215
1757070771.7020,454.8910,443.4606,0.4140,0.4984,0.5125,0.3695,0.4503,0.1794,0.5210,0.5567,454.7267,443.0319
1757070771.7029,454.8910,443.4606,0.4140,0.4984,0.5125,0.3695,0.4503,0.1794,0.5210,0.5567,454.8732,442.9362
1757070771.7037,454.8910,442.8293,0.4140,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5567,455.0228,442.8342
1757070771.7046,454.8910,442.8293,0.4140,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5567,455.1748,442.7261
1757070771.7055,454.8910,442.8293,0.4140,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5567,455.3278,442.6117
1757070771.7064,454.8910,442.8293,0.4140,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5567,455.4806,442.4913
1757070771.7071,454.8910,441.4550,0.4140,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,455.6318,442.3650
1757070771.7081,454.8910,441.4550,0.4140,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,455.7798,442.2329
1757070771.7088,456.2756,441.4550,0.4183,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,455.9230,442.0949
1757070771.7099,456.2756,441.4550,0.4183,0.4984,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.0599,441.9512
1757070771.7108,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.1889,441.8016
1757070771.7116,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.3085,441.6461
1757070771.7125,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.4175,441.4848
1757070771.7134,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.5150,441.3178
1757070771.7143,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.6002,441.1454
1757070771.7152,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.6728,440.9683
1757070771.7160,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.7329,440.7872
1757070771.7169,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.7806,440.6036
1757070771.7178,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.8165,440.4190
1757070771.7187,456.7680,441.4550,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5210,0.5524,456.8416,440.2353
1757070771.7191,456.7680,440.0196,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5524,456.8568,440.0545
1757070771.7208,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8633,439.8791
1757070771.7213,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8626,439.7112
1757070771.7222,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8559,439.5531
1757070771.7231,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8447,439.4066
1757070771.7239,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8304,439.2736
1757070771.7248,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8143,439.1553
1757070771.7257,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7975,439.0524
1757070771.7266,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7812,438.9654
1757070771.7274,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7663,438.8942
1757070771.7283,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7535,438.8383
1757070771.7292,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7435,438.7969
1757070771.7300,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7367,438.7688
1757070771.7309,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7334,438.7526
1757070771.7318,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7336,438.7468
1757070771.7327,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7372,438.7496
1757070771.7335,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7441,438.7594
1757070771.7344,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7537,438.7745
1757070771.7353,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7655,438.7934
1757070771.7362,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7790,438.8146
1757070771.7370,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7932,438.8369
1757070771.7379,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8073,438.8592
1757070771.7388,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8203,438.8804
1757070771.7397,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8314,438.9000
1757070771.7405,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8394,438.9172
1757070771.7414,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8433,438.9318
1757070771.7423,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8424,438.9433
1757070771.7432,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8356,438.9517
1757070771.7440,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8225,438.9569
1757070771.7449,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.8024,438.9589
1757070771.7458,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7752,438.9578
1757070771.7467,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.7408,438.9536
1757070771.7475,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.6996,438.9465
1757070771.7484,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.6522,438.9366
1757070771.7493,456.7680,438.8943,0.4183,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.5995,438.9240
1757070771.7501,456.6899,438.8943,0.4180,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.5430,438.9089
1757070771.7510,456.6899,438.8943,0.4180,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.4841,438.8915
1757070771.7519,456.6899,438.8943,0.4180,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.4248,438.8718
1757070771.7528,456.6899,438.8943,0.4180,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.3673,438.8500
1757070771.7537,456.6899,438.8943,0.4180,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.3137,438.8263
1757070771.7545,456.6899,438.8943,0.4180,0.4999,0.5125,0.3695,0.4503,0.1775,0.5166,0.5490,456.2664,438.8008
1757070771.7554,455.9552,438.8943,0.4180,0.4999,0.5125,0.3673,0.4503,0.1775,0.5166,0.5490,456.2277,438.7737
1757070771.7563,455.9552,438.8943,0.4180,0.4999,0.5125,0.3673,0.4503,0.1775,0.5166,0.5490,456.1998,438.7449
1757070771.7572,455.9552,439.1213,0.4180,0.4999,0.5125,0.3673,0.4510,0.1775,0.5166,0.5490,456.1844,438.7147
1757070771.7580,455.9552,439.1213,0.4180,0.4999,0.5125,0.3673,0.4510,0.1775,0.5166,0.5490,456.1831,438.6829
1757070771.7589,455.9552,438.4952,0.4180,0.4999,0.5125,0.3673,0.4510,0.1756,0.5166,0.5490,456.1971,438.6494
1757070771.7598,455.9552,438.4952,0.4180,0.4999,0.5125,0.3673,0.4510,0.1756,0.5166,0.5490,456.2267,438.6142
1757070771.7607,455.9552,438.4952,0.4180,0.4999,0.5125,0.3673,0.4510,0.1756,0.5166,0.5490,456.2720,438.5767
1757070771.7615,455.9552,438.4952,0.4180,0.4999,0.5125,0.3673,0.4510,0.1756,0.5166,0.5490,456.3323,438.5365
1757070771.7624,455.9552,437.8541,0.4180,0.4999,0.5125,0.3673,0.4510,0.1756,0.5166,0.5470,456.4063,438.4928
1757070771.7633,455.9552,437.8541,0.4180,0.4999,0.5125,0.3673,0.4510,0.1756,0.5166,0.5470,456.4924,438.4449
1757070771.7642,455.9552,437.8541,0.4180,0.4999,0.5125,0.3673,0.4510,0.1756,0.5166,0.5470,456.5882,438.3919
1757070771.7652,457.2444,437.8541,0.4180,0.5038,0.5125,0.3673,0.4510,0.1756,0.5166,0.5470,456.6912,438.3325
1757070771.7659,457.2444,437.8541,0.4180,0.5038,0.5125,0.3673,0.4510,0.1756,0.5166,0.5470,456.7984,438.2660
1757070771.7668,457.2565,437.8541,0.4180,0.5038,0.5125,0.3673,0.4510,0.1756,0.5166,0.5470,456.9070,438.1914
1757070771.7677,457.2565,437.8541,0.4180,0.5038,0.5125,0.3673,0.4510,0.1756,0.5166,0.5470,457.0138,438.1080
1757070771.7686,457.5019,437.8541,0.4180,0.5038,0.5125,0.3680,0.4510,0.1756,0.5166,0.5470,457.1161,438.0156
1757070771.7694,457.5019,437.8541,0.4180,0.5038,0.5125,0.3680,0.4510,0.1756,0.5166,0.5470,457.2113,437.9143
1757070771.7702,457.5019,439.7058,0.4180,0.5038,0.5125,0.3680,0.4567,0.1756,0.5166,0.5470,457.2971,437.8050
1757070771.7712,457.5019,439.7058,0.4180,0.5038,0.5125,0.3680,0.4567,0.1756,0.5166,0.5470,457.3715,437.6889
1757070771.7720,457.5019,438.1528,0.4180,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5470,457.4334,437.5683
1757070771.7730,457.5019,438.1528,0.4180,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5470,457.4817,437.4458
1757070771.7738,457.5019,438.1528,0.4180,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5470,457.5161,437.3246
1757070771.7747,457.5019,438.1528,0.4180,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5470,457.5368,437.2086
1757070771.7754,457.5019,436.2196,0.4180,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5410,457.5441,437.1015
1757070771.7765,457.5019,436.2196,0.4180,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5410,457.5392,437.0074
1757070771.7773,457.5292,436.2196,0.4181,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5410,457.5234,436.9299
1757070771.7782,457.5292,436.2196,0.4181,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5410,457.4983,436.8724
1757070771.7791,457.5292,436.2196,0.4181,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5410,457.4657,436.8375
1757070771.7800,457.5292,436.2196,0.4181,0.5038,0.5125,0.3680,0.4567,0.1708,0.5166,0.5410,457.4278,436.8269
1757070771.7809,457.1686,436.2196,0.4181,0.5038,0.5114,0.3680,0.4567,0.1708,0.5166,0.5410,457.3865,436.8416
1757070771.7817,457.1686,436.2196,0.4181,0.5038,0.5114,0.3680,0.4567,0.1708,0.5166,0.5410,457.3441,436.8814
1757070771.7826,457.1686,436.2196,0.4181,0.5038,0.5114,0.3680,0.4567,0.1708,0.5166,0.5410,457.3026,436.9454
1757070771.7835,457.1686,436.2196,0.4181,0.5038,0.5114,0.3680,0.4567,0.1708,0.5166,0.5410,457.2638,437.0315
1757070771.7844,457.1686,436.2196,0.4181,0.5038,0.5114,0.3680,0.4567,0.1708,0.5166,0.5410,457.2297,437.1369
1757070771.7856,457.1686,438.0465,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5166,0.5410,457.2017,437.2581
1757070771.7862,457.1686,438.0465,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5166,0.5410,457.1811,437.3913
1757070771.7870,457.1686,438.0465,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5166,0.5410,457.1690,437.5322
1757070771.7879,457.1686,438.5262,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.1662,437.6768
1757070771.7888,457.1686,438.5262,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.1730,437.8210
1757070771.7897,457.1686,438.5262,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.1897,437.9614
1757070771.7905,457.1686,438.5262,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.2161,438.0949
1757070771.7914,457.1686,438.5262,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.2521,438.2191
1757070771.7923,457.1686,438.5262,0.4181,0.5038,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.2969,438.3323
1757070771.7932,457.4822,438.5262,0.4181,0.5048,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.3499,438.4335
1757070771.7941,457.4822,438.5262,0.4181,0.5048,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.4102,438.5226
1757070771.7949,457.4822,438.5262,0.4181,0.5048,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.4767,438.5998
1757070771.7958,457.4822,438.5262,0.4181,0.5048,0.5114,0.3680,0.4567,0.1764,0.5181,0.5410,457.5485,438.6661
1757070771.7967,457.8958,438.5262,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5181,0.5410,457.6243,438.7230
1757070771.7976,457.8958,438.5262,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5181,0.5410,457.7030,438.7722
1757070771.7984,457.8958,438.5262,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5181,0.5410,457.7836,438.8158
1757070771.7993,457.8958,438.5262,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5181,0.5410,457.8649,438.8560
1757070771.8002,457.8958,438.5262,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5181,0.5410,457.9459,438.8949
1757070771.8011,457.8958,439.1598,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.0258,438.9347
1757070771.8019,457.8958,439.1598,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.1036,438.9772
1757070771.8028,457.8958,439.1598,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.1785,439.0241
1757070771.8037,457.8958,439.1598,0.4181,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.2501,439.0769
1757070771.8046,458.6464,439.1598,0.4204,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.3176,439.1365
1757070771.8055,458.6464,439.1598,0.4204,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.3807,439.2035
1757070771.8063,458.6464,439.1598,0.4204,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.4392,439.2781
1757070771.8072,458.6464,439.1598,0.4204,0.5048,0.5114,0.3693,0.4567,0.1764,0.5200,0.5410,458.4928,439.3599
